piece:2	epoch:14	loss:0.09478035	accuracy:0.94710830	lr:3.280500000000001e-05	seqs/sec:648.0	device: cuda:0
piece:2	epoch:14	loss:0.09478474	accuracy:0.94704540	lr:3.280500000000001e-05	seqs/sec:648.0	device: cuda:1
piece:2	epoch:15	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:647.4	device: cuda:0
piece:2	epoch:15	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:647.4	device: cuda:1
piece:2	epoch:16	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:647.0	device: cuda:0
piece:2	epoch:16	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:647.0	device: cuda:1
piece:2	epoch:17	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:647.5	device: cuda:0
piece:2	epoch:17	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:647.5	device: cuda:1
piece:2	epoch:18	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:646.5	device: cuda:0
piece:2	epoch:18	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:646.5	device: cuda:1
piece:2	epoch:19	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:646.9	device: cuda:0
piece:2	epoch:19	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:646.9	device: cuda:1
piece:2	epoch:20	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:647.1	device: cuda:0
piece:2	epoch:20	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:647.1	device: cuda:1
piece:2	epoch:21	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:648.6	device: cuda:0
piece:2	epoch:21	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:648.6	device: cuda:1
piece:2	epoch:22	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:646.3	device: cuda:0
piece:2	epoch:22	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:646.3	device: cuda:1
piece:2	epoch:23	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:647.6	device: cuda:0
piece:2	epoch:23	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:647.6	device: cuda:1
piece:2	epoch:24	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:646.8	device: cuda:1
piece:2	epoch:24	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:646.8	device: cuda:0
piece:2	epoch:25	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:647.4	device: cuda:1
piece:2	epoch:25	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:647.4	device: cuda:0
piece:2	epoch:26	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:646.1	device: cuda:0
piece:2	epoch:26	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:646.0	device: cuda:1
piece:2	epoch:27	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:647.3	device: cuda:0
piece:2	epoch:27	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:647.3	device: cuda:1
piece:2	epoch:28	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:646.8	device: cuda:0
piece:2	epoch:28	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:646.8	device: cuda:1
piece:2	epoch:29	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:645.6	device: cuda:0
piece:2	epoch:29	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:645.7	device: cuda:1
piece:3	epoch:0	loss:0.09478035	accuracy:0.94710830	lr:5e-05	seqs/sec:643.4	device: cuda:0
piece:3	epoch:0	loss:0.09478474	accuracy:0.94704540	lr:5e-05	seqs/sec:643.4	device: cuda:1
piece:3	epoch:1	loss:0.09478035	accuracy:0.94710830	lr:5e-05	seqs/sec:642.7	device: cuda:0
piece:3	epoch:1	loss:0.09478474	accuracy:0.94704540	lr:5e-05	seqs/sec:642.7	device: cuda:1
piece:3	epoch:2	loss:0.09478035	accuracy:0.94710830	lr:5e-05	seqs/sec:643.6	device: cuda:0
piece:3	epoch:2	loss:0.09478474	accuracy:0.94704540	lr:5e-05	seqs/sec:643.6	device: cuda:1
piece:3	epoch:3	loss:0.09478474	accuracy:0.94704540	lr:4.5e-05	seqs/sec:644.8	device: cuda:1
piece:3	epoch:3	loss:0.09478035	accuracy:0.94710830	lr:4.5e-05	seqs/sec:644.8	device: cuda:0
piece:3	epoch:4	loss:0.09478035	accuracy:0.94710830	lr:4.5e-05	seqs/sec:645.1	device: cuda:0
piece:3	epoch:4	loss:0.09478474	accuracy:0.94704540	lr:4.5e-05	seqs/sec:645.0	device: cuda:1
piece:3	epoch:5	loss:0.09478035	accuracy:0.94710830	lr:4.5e-05	seqs/sec:646.0	device: cuda:0
piece:3	epoch:5	loss:0.09478474	accuracy:0.94704540	lr:4.5e-05	seqs/sec:646.0	device: cuda:1
piece:3	epoch:6	loss:0.09478035	accuracy:0.94710830	lr:4.05e-05	seqs/sec:645.4	device: cuda:0
piece:3	epoch:6	loss:0.09478474	accuracy:0.94704540	lr:4.05e-05	seqs/sec:645.3	device: cuda:1
piece:3	epoch:7	loss:0.09478035	accuracy:0.94710830	lr:4.05e-05	seqs/sec:646.0	device: cuda:0
piece:3	epoch:7	loss:0.09478474	accuracy:0.94704540	lr:4.05e-05	seqs/sec:646.0	device: cuda:1
piece:3	epoch:8	loss:0.09478035	accuracy:0.94710830	lr:4.05e-05	seqs/sec:645.4	device: cuda:0
piece:3	epoch:8	loss:0.09478474	accuracy:0.94704540	lr:4.05e-05	seqs/sec:645.4	device: cuda:1
piece:3	epoch:9	loss:0.09478035	accuracy:0.94710830	lr:3.6450000000000005e-05	seqs/sec:644.2	device: cuda:0
piece:3	epoch:9	loss:0.09478474	accuracy:0.94704540	lr:3.6450000000000005e-05	seqs/sec:644.2	device: cuda:1
piece:3	epoch:10	loss:0.09478474	accuracy:0.94704540	lr:3.6450000000000005e-05	seqs/sec:645.9	device: cuda:1
piece:3	epoch:10	loss:0.09478035	accuracy:0.94710830	lr:3.6450000000000005e-05	seqs/sec:645.8	device: cuda:0
piece:3	epoch:11	loss:0.09478035	accuracy:0.94710830	lr:3.6450000000000005e-05	seqs/sec:645.0	device: cuda:0
piece:3	epoch:11	loss:0.09478474	accuracy:0.94704540	lr:3.6450000000000005e-05	seqs/sec:644.9	device: cuda:1
piece:3	epoch:12	loss:0.09478035	accuracy:0.94710830	lr:3.280500000000001e-05	seqs/sec:645.6	device: cuda:0
piece:3	epoch:12	loss:0.09478474	accuracy:0.94704540	lr:3.280500000000001e-05	seqs/sec:645.6	device: cuda:1
piece:3	epoch:13	loss:0.09478035	accuracy:0.94710830	lr:3.280500000000001e-05	seqs/sec:644.5	device: cuda:0
piece:3	epoch:13	loss:0.09478474	accuracy:0.94704540	lr:3.280500000000001e-05	seqs/sec:644.5	device: cuda:1
piece:3	epoch:14	loss:0.09478035	accuracy:0.94710830	lr:3.280500000000001e-05	seqs/sec:644.4	device: cuda:0
piece:3	epoch:14	loss:0.09478474	accuracy:0.94704540	lr:3.280500000000001e-05	seqs/sec:644.4	device: cuda:1
piece:3	epoch:15	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:646.4	device: cuda:0
piece:3	epoch:15	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:646.4	device: cuda:1
piece:3	epoch:16	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:645.0	device: cuda:0
piece:3	epoch:16	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:644.9	device: cuda:1
piece:3	epoch:17	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:646.2	device: cuda:0
piece:3	epoch:17	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:646.2	device: cuda:1
piece:3	epoch:18	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:646.4	device: cuda:0
piece:3	epoch:18	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:646.4	device: cuda:1
piece:3	epoch:19	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:644.5	device: cuda:0
piece:3	epoch:19	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:644.6	device: cuda:1
piece:3	epoch:20	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:645.7	device: cuda:0
piece:3	epoch:20	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:645.7	device: cuda:1
piece:3	epoch:21	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:644.2	device: cuda:0
piece:3	epoch:21	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:644.2	device: cuda:1
piece:3	epoch:22	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:645.1	device: cuda:0
piece:3	epoch:22	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:645.1	device: cuda:1
piece:3	epoch:23	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:644.8	device: cuda:0
piece:3	epoch:23	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:644.8	device: cuda:1
piece:3	epoch:24	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:645.3	device: cuda:0
piece:3	epoch:24	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:645.3	device: cuda:1
piece:3	epoch:25	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:643.9	device: cuda:0
piece:3	epoch:25	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:643.9	device: cuda:1
piece:3	epoch:26	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:644.6	device: cuda:0
piece:3	epoch:26	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:644.6	device: cuda:1
piece:3	epoch:27	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:645.2	device: cuda:0
piece:3	epoch:27	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:645.2	device: cuda:1
piece:3	epoch:28	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:645.8	device: cuda:1
piece:3	epoch:28	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:645.7	device: cuda:0
piece:3	epoch:29	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:644.1	device: cuda:0
piece:3	epoch:29	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:644.1	device: cuda:1
